0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7333297683705421,0.7404835567915716,0.7313180070428059,0.7062291933983719,0.7173316849642716,0.7394844826418986,0.7063588971593892,0.6397720164477566,0.5716108105281806,0.4992745056230966,0.42980883838232475,0.3592233706053678,0.28594531126050615,0.21606841507260366,0.14594818031778822,0.07996831209838517,0.08417037276451034,0.14827630684577864,0.2189670986493183,0.2923600727511604,0.3646139984615008,0.43294870104660166,0.5056440141595915,0.5790873251627996,0.652532570406721,0.7259778156506428,0.7992900061098042,0.8549463330138746,0.821353640351853,0.7646806446556847,0.7304716119254585,0.7045282786906869,0.6697346864292929,0.6316468249722441,0.5834197577088304,0.532311464169703,0.49350953167862144,0.49540337645208654,0.5359511315689177,0.5873377524092428,0.6358027074687024,0.6739407378315613,0.6773530020247255,0.6644525686219763,0.6729365257023715,0.68537684505395,0.6889047100821989,0.6716350676099835,0.6558298853212287,0.6839880016593191,0.6943034562407796,0.6446636777352589,0.5746117125739402,0.5061146002334392,0.43432558973061275,0.36237551060835294,0.2939262502881139,0.2211226199216163,0.15081009709588866,0.08594251053045066,0.07915444353169232,0.1436006351014697,0.21239163840014563,0.2837234684259581,0.35714592632355413,0.4305911715674755,0.5040364168113969,0.5773496516848445,0.6445621851197584,0.702043335715615,0.7626157810951929,0.7911822430408929,0.7462495898365608,0.7091099927781469,0.6850081731533205,0.6557303597333176,0.6185841663531585,0.5689186653237802,0.5219799583673325,0.4888455648941473,0.505699592285943,0.551710176344833,0.6015117575276886,0.6489101590275818,0.6901256721977987,0.6917884332630612,0.6803012449405773,0.6924180420709446,0.7042756121164419,0.7046150315876804,0.6843442110322092,0.66432671936617,0.6903048195020075,0.7098060834634309,0.6746897302690135,0.6078412841582325,0.5396831174322855,0.4672387540738968,0.3980343573934546,0.3271520840246622,0.25374675897110366,0.18030151372718306,0.10685757476293034,0.03479994517199614,0.0,0.0499381763525667,0.11783308458236663,0.19032552589219054,0.2632717492544997,0.3318078825761157,0.40361121625020113,0.47704451662423863,0.5502205341836593,0.6192261670922937,0.6903508732775777,0.7636390997495256,0.819995844408388,0.7908329751289355,0.7417934272524259,0.7168369395380886,0.6943110503106732,0.6589821059043003,0.6153074441249761,0.5667981476873202,0.5301792545721756,0.5400918004101946,0.5828790495198036,0.6315938249616936,0.681677130594286,0.7169843381334603,0.7093248208397932,0.6952354403016195,0.7026448460841453,0.712045499079979,0.7113938368718634,0.6876376081817058,0.6843842148934497,0.7149320806978202,0.7329379988894184,0.7309712251176909,0.7213880023623768,0.7204227482327951,0.7396270940159025,0.7394829583576893,0.705524164697935,0.6602035439513242,0.6166063191232077,0.5705147595836336,0.5541702876561084,0.5927008484508195,0.6427697304198591,0.6828012697632247,0.7164901904472768,0.7391887029989775,0.7667413420907564,0.8189070981009802,0.8878449662700109,0.9583390581937962,0.989602270881523,0.9414187194471887,0.8729945292787719,0.7998729878581906,0.7277550517989556,0.6593728965622957,0.5865882984837033,0.5131445710536479,0.4407861086112267,0.41039698485107756,0.46509859775686313,0.5364175301022319,0.6060562133577331,0.6760710572801031,0.7315626163639329,0.7318069810197335,0.708187464250639,0.6977442877351087,0.721833396042448,0.7306628235063161,0.7203365295370906,0.7080986961460517,0.713340261723905,0.722381131596111,0.6943338326602811,0.6485402271877126,0.5983835641489462,0.5503034627300628,0.5181917932517283,0.5452747915596016,0.5921242315619576,0.6391096675884181,0.6758668372406914,0.7043345729764071,0.729051674765358,0.7713868055259493,0.8335141869028208,0.8999390534949964,0.9639996250673669,0.9825833408193813,0.9263425633359065,0.8539360246527302,0.7834797326287154,0.7138972933616813,0.6406009298565908,0.5673994603457145,0.4982945438297375,0.4313436389976617,0.42831881775916614,0.49662309362066304,0.5677050449069166,0.6361420301938318,0.6995903803042912,0.7227470966111703,0.7057183012407288,0.6831541976917049,0.7026403788339549,0.7115983573166004,0.7043381580744,0.6934129613904193,0.6843033916817524,0.7005798806454732,0.6955876795195214,0.6613180246607345,0.6129308305388369,0.5626711648293029,0.5215316133810234,0.531003583081341,0.5772359556799908,0.62691006267757,0.6696125810077688,0.7049374676796626,0.7349910232544471,0.7636045913052344,0.8149855628624746,0.8808005906275781,0.9476439324441687,1.0,0.9733029855526804,0.9069025044335738,0.8344397096390704,0.7611936258054467,0.6918797376581632,0.6232310970918121,0.560041868656341,0.4902316741149716,0.46797252885197893,0.5275873511088885,0.6002280951564939,0.6683780636023114,0.7322265478875262,0.7616431035124603,0.749169947895478,0.7326490868554915,0.7546794143528127,0.7628566056713441,0.7542032787531897
