0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8556554520261233,0.869308695685735,0.9139459980896238,0.9999999999999996,0.9460061522624255,0.8057841127122547,0.6606177206333039,0.5348204920706157,0.40893001627092573,0.4662084035858145,0.6109535989170554,0.7590878282081026,0.8824797213547626,0.9190891015523781,0.8716933402214155,0.7993452925201727,0.6954715642008296,0.6321138342661401,0.7138326708688103,0.8028728811793915,0.8574232175161707,0.8473618362157707,0.8328667345206346,0.8107853960772382,0.7845634329862432,0.7911032203603243,0.8061899728811635,0.8305513385437493,0.8072259385603897,0.7450699999951587,0.655177575399279,0.5644837227047539,0.4898183878409941,0.502729052427938,0.5843911691619579,0.6752795013802411,0.7603604304016267,0.818735783467945,0.8575335029314868,0.8914862583482335,0.9004599036129801,0.9456996078877471,0.970246764349695,0.854828160543581,0.6974182320165916,0.5376926636230905,0.41086574407463194,0.4600439757978698,0.6045209595213739,0.7526012327361014,0.866735976153556,0.8783980232930308,0.8335028768316457,0.7395054490403874,0.6185761585791991,0.5563392254800958,0.6413565193820197,0.7213247283469904,0.7670443251504677,0.7944793927001697,0.7766638045566228,0.743245703021278,0.7341013408717743,0.7603243599950429,0.7952860569181142,0.770974555629683,0.6923692120800782,0.5968329822396199,0.5055819109797848,0.4377466444380982,0.4660363198488793,0.5512619142094719,0.6573758076963458,0.7493269461134546,0.8141322098837369,0.8324304004797458,0.84944033426155,0.8694532105112991,0.9130509290025866,0.9114828311048542,0.7804694679060074,0.6245688686865352,0.4895230545204452,0.5035013623932003,0.6476489439349127,0.7852769275889848,0.8724153441196276,0.8724985179404627,0.8099070158064356,0.7108713967882299,0.6132141788750856,0.6440466237407652,0.7504801566791306,0.8270760176504623,0.8433097361197164,0.8267435315879776,0.8154564515609124,0.7851633656156736,0.7657842943001674,0.7732686700069524,0.7801103402928415,0.7601188431672918,0.6909099098783256,0.601498516744245,0.5014530860310953,0.4182720977102239,0.43561065430211343,0.5238616462389833,0.6162588104452427,0.6891085639597585,0.7388805355337791,0.7815026996540544,0.8177624411847462,0.8361374460129567,0.9056008220068077,0.877579425372975,0.7414404124547884,0.602146483670889,0.6056309040169796,0.7379995593443032,0.7280520445244871,0.5935557161982516,0.44628352626233614,0.2946868022565763,0.15056072982325386,0.016002617408799935,0.0,0.1091453646439855,0.24282504728532128,0.3850487881728184,0.5138846401151298,0.6549725947208804,0.7384037839628816,0.7422915103519903,0.7277102815242484,0.6899536285709726,0.6442064040985302,0.5747008397636892,0.48973367842851,0.399972665667256,0.326034742682781,0.3409497486039328,0.42774934940469844,0.5239953478252284,0.6149400129747278,0.6854553487745019,0.6986703698402401,0.686792264319509,0.6909040855379915,0.7094672628206187,0.7401026819147907,0.7545830136965437,0.7746213362729231,0.7534898789094,0.6764838977573979,0.565818055967203,0.5109541141365517,0.5619122910296976,0.6783205068727227,0.7656474982226777,0.7663193310750609,0.6485436365177755,0.4938129398821065,0.34657952129344194,0.1995645091626712,0.08465250534318436,0.09589526491220557,0.22611582122920382,0.38658732952045405,0.5374967898864202,0.6903107359622247,0.7840746594555319,0.7776883430868518,0.7552638289418132,0.7537726271906835,0.7099281220795906,0.628985051004582,0.5215895517593365,0.42979260968004507,0.3638326248857089,0.35167616506909116,0.423642214157526,0.5161559734977912,0.6142836959264804,0.6972525142934582,0.7230678395745627,0.6859132145676439,0.6522290823532808,0.665433769517914,0.6875689089153627,0.7150783689900946,0.694771658400688,0.6537769997914191,0.5614891069219881,0.4749807796827237,0.4480832582717422,0.5495656877311625,0.6776569747436678,0.768013221641767,0.7859521553328412,0.6937768461927152,0.5460437267309288,0.3964219039921879,0.24452777594497066,0.10280671644437378,0.018745046485905803,0.09283645861690903,0.2498985856529834,0.414160132958175,0.5784271740045064,0.7358190332016643,0.8047298479321627,0.8067022606309986,0.8052611544488291,0.7864443107620942,0.734810718090138,0.6696315381777738,0.5767299768338532,0.488707487881225,0.41719067844408375,0.39815167511081206,0.4599382422989109,0.5505561319848158,0.6395101472352391,0.7163444892618149,0.7509335099017256,0.7243904287936362,0.7170972389062333,0.7078174393309453,0.7288943983505618,0.7518533867354145,0.7765084754655618,0.7786756603470413,0.7347903257739166,0.6389738926300716,0.5466198522039387,0.5445778650478523,0.6471759328621882,0.7524748323871857,0.8239408719319234,0.8094486738385678,0.6858565312749847,0.530708968740567,0.3834054610948914,0.2228767742989728,0.08231964145835846,0.05016890960578424,0.16656896658822706,0.3266796668920118,0.47498113255725194,0.6337500575630339,0.7759774658141367,0.7958118973990387,0.7821360169640599,0.7740885985580901
