0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.35884406525254064,0.37765172752789056,0.3890646157429254,0.36562770346886,0.34069817566097926,0.3027045117040652,0.2680312779409033,0.22880995404194993,0.18736197606754024,0.15468240695470126,0.13530717095309752,0.10785123509888139,0.08066591975324089,0.06274085682783337,0.05020147922995477,0.03625565359848881,0.039461050757206184,0.05614368870076758,0.08817188719500457,0.13825108554772303,0.19619332707598947,0.2546319261115655,0.32225754525990524,0.38486696782761687,0.4402421890316748,0.5075510932649672,0.5753160339427055,0.6411703074350577,0.6944899963210411,0.7605980649564437,0.8283617103359546,0.8941487747698424,0.9454046191726073,0.9690460792211444,0.9279145894403649,0.8607759322262774,0.8040848129969929,0.743036027982797,0.6757183520879737,0.6241121343628233,0.5890406091388818,0.5260536419290958,0.45830766247313015,0.39413310747221697,0.3400806190266752,0.27301881575499287,0.20526265733781113,0.14127033978619563,0.08712313955332451,0.02680139438123952,0.0008727977829976474,0.0060563054413593775,0.02943017748377219,0.05794945511241201,0.09958361202040944,0.14748696843353315,0.17613379707371335,0.17680803885430763,0.14694008229973488,0.10665737726278124,0.06636923415432516,0.05284484501194253,0.03909695973704075,0.038520683258420174,0.04478149644994289,0.035587145754063965,0.03544831068789556,0.03566280205918959,0.0465030999429783,0.05348621790718555,0.06222779540459111,0.07127907470039974,0.06326021191494302,0.053571789633870104,0.0550025400744536,0.0704433896197405,0.0896755031766645,0.12234031297363224,0.14936516781853415,0.1861818738927976,0.22068281716891835,0.26101108572303655,0.2973030338509792,0.329859268838705,0.34468408995882704,0.35545583171669914,0.3357656721754134,0.3107729561575314,0.26485197421585704,0.22654259103930885,0.1906214601422218,0.1564359045452286,0.12535299143890155,0.10414237030168616,0.08229041969133322,0.05681731204678098,0.043959196611761175,0.03550736568228352,0.035520584173978076,0.04909837105361081,0.08015247563657146,0.12387375657643052,0.17663030086878928,0.241779001566933,0.29522495106749114,0.36092572768010545,0.4286905963344121,0.4964568770055724,0.564223157676734,0.6319894383478943,0.6997451392583431,0.7625332568953489,0.8177651280055058,0.8850330098232253,0.9503599864688561,0.996289984714767,1.0,0.9575215964935277,0.894009420517691,0.8292495627982208,0.7755108505608361,0.7087297956317196,0.6410186495372598,0.580461546456136,0.5232646631014086,0.4556840470292851,0.3879248054401452,0.32335264145894627,0.2695532811049115,0.20263897821904342,0.13645137942033703,0.08315947991324935,0.02108155371918974,0.0,0.014588303524495139,0.04120860257679704,0.07281642912389064,0.10816108385916445,0.16114273230104148,0.1945218412958214,0.19449548324830124,0.1673864111473531,0.1300530291318749,0.09102304253557758,0.06902928794173491,0.05442248857373588,0.053467678319023104,0.0534675699408651,0.05393662683853462,0.06716987973396238,0.07151219629279071,0.0783769462429591,0.08932484290651699,0.08950585749810935,0.08939544987318282,0.08055865660445649,0.07156335470154396,0.07652048811773549,0.09782310316888809,0.12066314651765397,0.15402923690857184,0.18533325383803145,0.22675928206816032,0.2717784446031546,0.31160451379197696,0.34233239891273426,0.36704143466832617,0.3757798065554012,0.36009948084658294,0.33582322174518175,0.30568627606109233,0.26914842767390246,0.23696940353212703,0.20192331282561193,0.16662264585132158,0.14271912983981938,0.12675137864355213,0.11277613389949703,0.09612306062123643,0.08954399919736034,0.09269126517301984,0.10898765343265193,0.13156419737079705,0.1855588746674628,0.2390043079389792,0.3043941088958113,0.37030145235289424,0.42351430581195704,0.4767100958611765,0.522274471149148,0.5891616891803833,0.6524347981816847,0.7072807267313421,0.77444701623436,0.8417454553980095,0.894615277328481,0.9298134686657118,0.9168147631550236,0.8605708685956244,0.8039824451436024,0.7428951598050411,0.6751648267629933,0.607398546091833,0.5396322654206722,0.4718659847495097,0.40410893958894434,0.3399675186697215,0.2858939362165547,0.21894359098939864,0.16042022410308654,0.10511499578281747,0.062097314804597126,0.06241792990323658,0.07518007816614247,0.10295096467881004,0.14066095223808395,0.17967463116170945,0.21753472883928504,0.23312758047097404,0.21789406263353417,0.18000384364832422,0.1322464335603346,0.10357457896495781,0.08670394751001798,0.08169048123676204,0.07923994164006576,0.07871915257683426,0.08933429919669589,0.08950586233642044,0.08955061403573383,0.09690260301081599,0.10736042210057395,0.10752505417559544,0.10750932353391818,0.10261154646313742,0.09254066373396297,0.10686935984352752,0.12585023100252402,0.15933591170371653,0.1977135947433073,0.2376421142676568,0.28198304124846807,0.31899226483178866,0.3459755228370103,0.3616847803539014,0.37352108000668904,0.3487413511249593,0.3204569363167722,0.2856333797897399,0.2554038308744304,0.21874067421076537,0.18372886737471594,0.13776517136991906,0.10532333210187073,0.08037923973736838
