0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9634020539472079,0.9661898573614283,0.9292743584831626,0.8650360136566817,0.7940780432003813,0.7047449633156955,0.6114441248854752,0.5134479247606518,0.42323222716867703,0.36811946235106685,0.4329459322738787,0.5252122405113875,0.6237081297234972,0.7169651030420878,0.8099663031866693,0.9023198913271988,0.980377719048996,0.9999999999999998,0.9782307242489499,0.9446899718418753,0.9354196286269725,0.9593082342724162,0.9608757208827772,0.9577790113079327,0.9462654087432774,0.9381660335870776,0.9391817062875469,0.9410614810536388,0.9153625450112639,0.8659657718032694,0.8118963586413421,0.7743912179211669,0.7964203160120731,0.8432598834315757,0.8906323191703591,0.9225620047629024,0.9415641614767583,0.9386297436408699,0.8996327632550456,0.8351158033674382,0.7498304314379354,0.6517949071684748,0.553020920495972,0.4714060188592293,0.5038292437091434,0.5947510520747172,0.6929059577240484,0.7840728779395019,0.8734410357376008,0.9460230948025847,0.9599184471665301,0.9385641748221518,0.9037215436716397,0.9055266892465983,0.9251033546842966,0.9230842976032458,0.9125742211311767,0.9037414562218713,0.9037042552345544,0.9045698150622179,0.8824616990352632,0.8373452057684108,0.7863385874893158,0.7511044334263659,0.7688610473482067,0.8184234166014297,0.8678858350851555,0.9042976425711851,0.9295904519742981,0.9444439110655258,0.9188750083511317,0.8565310988243668,0.7681750945908858,0.6758747651627213,0.5845427470431035,0.4896633174076881,0.4139284683386568,0.4573777145901454,0.5536016049347852,0.6491206944286567,0.7402348079217924,0.8351278829319517,0.919995126910746,0.9678222129015077,0.9669428932867834,0.9364260450910944,0.9328393013368057,0.9556337676876119,0.9607279937513706,0.9556159948800198,0.9495030325176268,0.9493099631398241,0.9479810981212278,0.9302161728176337,0.8904361924348496,0.8360973155300977,0.7842380429663602,0.7795685946816737,0.8244280103109336,0.8730645213411035,0.9127834013336373,0.93901874099105,0.9564407102068122,0.9400053805151631,0.8804692401439673,0.8136059766257031,0.7772784820219827,0.836784367960093,0.925548258726739,0.93434079719739,0.861250545450049,0.767965198848795,0.6775776879124427,0.5809286010397889,0.485958236942442,0.3943813220410304,0.29592148534798146,0.19706784313475456,0.09877049619657075,0.016193553504592284,0.011673071237949584,0.07914312693174064,0.16343026566127938,0.2604225547375292,0.3507210487000263,0.44795452235535205,0.545619630042063,0.6359587586391562,0.7309376401371694,0.8142431149274771,0.8839330826621632,0.9058321510065233,0.8884006375128592,0.8554154705741295,0.8126134419717324,0.7633136213678215,0.7257057241268803,0.7341875042081447,0.7827807244301059,0.8374100752419953,0.8861573259082065,0.9072062354792307,0.9064633901250245,0.9082862277916077,0.9067838773364556,0.9114941989487568,0.9187320313871821,0.8988284727521236,0.8718428697899165,0.8972433858221391,0.9262308762745393,0.9184547945425277,0.8417052454129119,0.7516464704302863,0.6559855396191454,0.5655511404492495,0.46788458021950907,0.3748888195018474,0.2815161708253322,0.18647597607959843,0.09730664499849029,0.045148362487716476,0.10052304317710137,0.19439720081717082,0.293194551726645,0.3920301483503845,0.4880882999553513,0.5788659140397763,0.6757044308571696,0.7649096932196613,0.8462867794265054,0.8950019747231992,0.8972469399079366,0.8690640966566747,0.8302586930470475,0.7837130805703443,0.7334064978674517,0.7001496569030781,0.7155090202117826,0.7615074720851445,0.8143446636773533,0.8496089353030281,0.8608550239189334,0.8635263384014147,0.866110886951265,0.8796971941763954,0.8839483480525885,0.8807011377298968,0.8576157983042729,0.8755457862250431,0.903807810788475,0.8835694131228027,0.8023633365498455,0.7080110428706057,0.6165893437084065,0.5182309576046615,0.4237154966768655,0.33176653802522527,0.23559833323996293,0.14556618343571737,0.06398202314217527,0.066061116901037,0.15353042349202362,0.24386715966490757,0.3411065463341525,0.4323413903031865,0.5276015329154,0.6207138146257638,0.713441538929996,0.8018400284259761,0.8699293173093186,0.8987340492604337,0.8931434161766538,0.8638057175055818,0.8213463211750505,0.7706753315414483,0.7340043854636349,0.7394935077612523,0.7840898579052114,0.8392867449432191,0.8849895135856167,0.9030474810204492,0.8987758003506352,0.8988266649197283,0.9071743135481756,0.9185954841899471,0.9212020364043163,0.9067871800894878,0.8866250037889414,0.9160549249985672,0.9441553925399884,0.9244089669846476,0.8426631992102509,0.748529755608486,0.6497505666984917,0.5508985085390707,0.4531371019617143,0.36273867184416364,0.26596680977654086,0.17119419050591844,0.07992731378966011,0.0,0.0025232192790225483,0.061797340953478885,0.12883606861316022,0.21179144421656426,0.30900630139668905,0.4000562327851682,0.4956931424404307,0.5926190744422395,0.6829712877640324,0.7803229727774703,0.8659355502740065,0.9181799492333242,0.9251455480685582
