0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.799277552828019,0.795908918688086,0.7797670859345526,0.7475012717626085,0.7172304092186644,0.736671899665095,0.7647275444055545,0.7410213740934432,0.6701983878178145,0.5964006226845927,0.5173334405526356,0.44105801749278284,0.36478486005864197,0.284342151548156,0.20979916358300177,0.13160063959597978,0.0561387276770271,0.030611643338167793,0.0880559858378942,0.16741891537752684,0.24162153896318916,0.32036842506457186,0.40135762013771925,0.4823611163578444,0.5633644027921013,0.6439802586179851,0.7182819581809222,0.7692990682441846,0.7499447983776516,0.7311789862808543,0.7046887751039969,0.6707066203229487,0.6311592515582655,0.5833588800906345,0.5415269911774007,0.5154514609072317,0.52829800030092,0.570100447099901,0.6179251034918566,0.6615182072668385,0.6923029223355538,0.6840854246744467,0.6641964724519022,0.6620975410439719,0.6706167007171485,0.667894814324027,0.6683302395754706,0.6471573621454058,0.6136263493474631,0.6255183946118316,0.6679666372154139,0.6836196634802832,0.6365177967752779,0.5599992199244758,0.486149023629891,0.40674311515891703,0.3300827284548199,0.26889246673293743,0.20424373684100472,0.140125836146067,0.07730955649340077,0.005518439593598878,0.0,0.06381564495832337,0.14297378790164783,0.22353814241213354,0.29376008062178094,0.3667599119812849,0.44728637551142436,0.522208869450114,0.5999702286543652,0.6795110169159019,0.7263643665858662,0.7093987055089169,0.694624253814175,0.6768905968026709,0.6508384831503159,0.6062924727717917,0.5651284078949835,0.5371388533821041,0.5541462812432872,0.5971447316437243,0.6431974188368746,0.6899694989859017,0.7373201080875583,0.7661335847745788,0.7651845653965704,0.7770750443904352,0.7979781052261022,0.8224451200250996,0.8397777135284631,0.8323804368047382,0.8057535650781024,0.8222111384966703,0.8594236771987839,0.8642781585558817,0.8206179878767274,0.7542377133142869,0.6803368181268933,0.6004742077545128,0.5261541234531434,0.4475948796535255,0.3666092849096768,0.2856057886895519,0.20460788495566573,0.12585686498182225,0.08707730319395068,0.1333591799487891,0.21046323452347504,0.2844672243062948,0.36354258303324294,0.4445235436592233,0.5233268724002503,0.5974944224383104,0.6778637794532042,0.7585126967832448,0.8321760377120623,0.8692378322640572,0.8506084829945547,0.82482787920663,0.7946139707950496,0.75888691148715,0.718429104092906,0.669854877966425,0.617117251494654,0.5892000837542476,0.6004224982078462,0.6395829681176676,0.6897728131493356,0.7275647547641123,0.7343503030177446,0.714763223910679,0.704475637410381,0.70618155092656,0.7118750505517347,0.708254328527597,0.6818309213127963,0.655484078581961,0.6845863243667655,0.7229084495976962,0.7416642965730228,0.7414405762518762,0.7356597319593218,0.735795518150364,0.7478640304683889,0.7677805976000999,0.7627161551077087,0.727467821027617,0.6810913327266396,0.6359361194044891,0.6180027396088054,0.6539046541984451,0.7066177726785975,0.7533612822153527,0.7909274950357846,0.8275722580126567,0.8566619852616556,0.8802269397018067,0.9148099890476541,0.9785084873658082,0.9999999999999999,0.9413597184304078,0.8669506335832676,0.790228288408234,0.7094831996027205,0.6337258854869593,0.5569107380405512,0.4801343093994829,0.47673697676057636,0.5513917108000653,0.6252386094850563,0.7042566073933475,0.7784416275180847,0.8556837992500778,0.9016366117422826,0.8935879946276354,0.8713667004722255,0.8397325542995312,0.8572073115555857,0.8728965779081524,0.864270540427868,0.8457144366837891,0.8197311283083198,0.8040205302064108,0.79886606157111,0.7907532028883882,0.7545812357370335,0.7087703822278709,0.659481932824307,0.6130433794909497,0.5765071012530126,0.5901286719346307,0.6294048024718663,0.6728169633740823,0.7002944307876701,0.7201800427208785,0.7332839744268419,0.7581790050610279,0.810342996955021,0.8356592392765251,0.7797401770674933,0.7043419641857228,0.6238204803100501,0.548794899858826,0.47115671423297767,0.3912955124634673,0.35577499589479744,0.416054756486936,0.4965352998166216,0.5735812523376286,0.6479010335042098,0.7092555278698586,0.7167249259049219,0.69646398828523,0.6581207316130117,0.6629258457879478,0.6919054561044257,0.6993359527533026,0.6966665601941023,0.69357302773722,0.6894342470537419,0.7070365880712496,0.7224772393365132,0.708315758286251,0.6717564179522079,0.6256574474552518,0.5774487030875993,0.5508777080308725,0.5764691698933678,0.6175770829393789,0.6640748490771736,0.700806026132884,0.7329029954628493,0.7583759246839573,0.7799599606892506,0.8287155698778633,0.8827254796918459,0.8625673405778639,0.7898895410693906,0.7151979577404083,0.6345720580726714,0.5545787995136203,0.48852542147518785,0.5000165254608308,0.5753309590402406,0.6531677332488005,0.7265660075239205,0.7830772210937645,0.7918118932821706,0.7714578627070253,0.7505796706598983,0.7818055894072845,0.8137707616665381,0.8224124359126485,0.8225530146887762
