0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.09111111181215747,0.0628190551997907,0.049983022265275956,0.0634398584626723,0.09394145464249615,0.12029466059440042,0.15831675913379373,0.18856247984714303,0.2140760639180117,0.2310211321835518,0.2417801048416761,0.2541155065255314,0.27403894526259,0.29408686677830165,0.2960390735458627,0.2962102725344393,0.3099244043049407,0.3209046384142069,0.3528474542896358,0.40078317853569123,0.46535051036455277,0.5179943150113462,0.5862147528938406,0.6561949028684197,0.7125924404761075,0.7751287816728607,0.8442060161778646,0.8970323261237296,0.9402494639855186,0.9266157575597682,0.8787714469814998,0.8116515822183126,0.7452256748889723,0.6919608658064225,0.6227707460674758,0.5526181325551018,0.48246541088062767,0.4123126892061535,0.3421599675316793,0.27206382852890876,0.2190087942215979,0.24567387662853823,0.280413818620195,0.2973217876465566,0.3150234630822655,0.30609611401590087,0.28908851992433915,0.25695373756890216,0.22176654466341272,0.17900374500466665,0.13219698705321425,0.08590948214554217,0.06760527550936857,0.10523839745418506,0.15195198676828925,0.18621893181242966,0.2149430365879792,0.2472400540838393,0.26980341827608356,0.2744544996096079,0.2744613217662031,0.2744612872662229,0.27406644435999317,0.2592651564104025,0.25289174110066437,0.2528823784284575,0.25284132553000926,0.24472004612300946,0.23047182796668375,0.21715385109608,0.23019210386535516,0.24399477849482798,0.252835082187155,0.25288092088526026,0.25073091406370773,0.23029728580169495,0.20698662162385784,0.1887712436589415,0.17247136056389456,0.14391946621954377,0.11067637580615353,0.07584760001416502,0.0592457823354362,0.06012176781418477,0.08576967624721332,0.12150830981636096,0.16563508658536286,0.20048790587361065,0.22639450036641406,0.25078394470729837,0.23942206145970735,0.24415327494401717,0.25533866058933885,0.2819605198132016,0.2958426786780697,0.2960402626174634,0.29604302926190496,0.29972522222537235,0.3323721328010052,0.38026460433099674,0.4332552690241047,0.4962007928858334,0.5616114905050367,0.6155036829202714,0.6850535974554419,0.754392104939027,0.8081513498673023,0.8739370687238712,0.9440298962298139,0.9999999999999996,0.9916969386883774,0.9420262979831517,0.8896694937339871,0.820704606921614,0.7505520481119112,0.680402452432697,0.6144404888027397,0.5608176399698372,0.4915200226977525,0.42136746171237505,0.35232094871026653,0.29890189040131343,0.23638363059594747,0.2360655007342789,0.2820517959778459,0.3193194122013874,0.33807295036060214,0.3386491424743556,0.32129804227865444,0.2937668099316668,0.25877619854243106,0.22135503132015222,0.17465209423278516,0.1278083210466492,0.09334889694159765,0.1074990398353739,0.14590404817901215,0.19263847856623828,0.22707352524910362,0.25046923096022145,0.2745304028668998,0.2904479892717533,0.2937221070339655,0.2761460925687951,0.2888642951978544,0.2838146486161319,0.27451399028695134,0.2744611820583307,0.27329209807793164,0.25650131619039573,0.25288522998395413,0.25281277725847096,0.24297280937540977,0.24755933739847746,0.26450254320542,0.2870329320445597,0.28182945821782557,0.28858358309369514,0.2744933044470854,0.255658375477092,0.23224164558780602,0.21867387132826055,0.19288163953235582,0.15159538080280255,0.12687542249841677,0.10538455582814388,0.10198454955372238,0.1168056506087587,0.14561584383592097,0.1747742283754694,0.19314885402240645,0.22254396230536422,0.23929855428904867,0.2526010563940191,0.2528823622663041,0.25288321984054063,0.2557005420519727,0.2725510020967854,0.2602458316095073,0.252913826729511,0.26162828561358964,0.304347867134267,0.35618058749423076,0.4206469409570541,0.4730968832356335,0.5411106316874958,0.6100177648152609,0.6625425323486493,0.729987022368586,0.7961566305709566,0.8482803363362241,0.8773142559112803,0.849394727927915,0.7966753191426306,0.7272805801976294,0.657128201746215,0.5882523099078907,0.5349913706215825,0.4682463680996176,0.39809597359540216,0.3279443225766907,0.25965205412369396,0.2069990118873628,0.16078036631660098,0.2094733136244673,0.2514068908380107,0.273504156685767,0.27372511168349245,0.2526493818206923,0.22982338726539187,0.19706044083411145,0.16873276462859277,0.13020816627452314,0.08345012599657986,0.03661850891588836,0.0,0.017984621302727266,0.06842746008910572,0.12397340859700101,0.15997107059440996,0.18912873774089833,0.21852424140972104,0.2431303315062623,0.25206485203861284,0.2357056883981974,0.23095764303296118,0.216752170715663,0.20973485949688042,0.2097233364655784,0.20780003149491133,0.19030251588660585,0.1900848796205894,0.2028595855586337,0.19302693107279678,0.2090067446515813,0.22340714273875362,0.2312649656444794,0.23130148184798838,0.22878284765308887,0.20750209059080982,0.17786033771509757,0.15341814646428809,0.12778276960358648,0.09376487612752804,0.06927331111421209,0.059745422626315214,0.07797665142524357,0.09959996672309801,0.12020459544235784,0.15491276065944692,0.18997657763885867,0.2233522080618764,0.2464561556254865,0.25398468372053085,0.28255881255212145
