0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.10093003390082433,0.10093003390082433,0.10093406662091597,0.10312398140391399,0.1132309661445472,0.12222000831449464,0.13047991608868292,0.12620218265733296,0.11612182365157353,0.09343567029758248,0.07200518810969103,0.05455600663249083,0.039648008136935475,0.03374219128760503,0.041492306598335915,0.049611052089792995,0.05027769893662404,0.05037286826468246,0.05608829357011191,0.06239366251156131,0.07595405506019404,0.105440297740095,0.13849831286282455,0.17248053169875632,0.20817312998435078,0.24784029519630502,0.29078696511858326,0.32993551230145957,0.3667984521865286,0.4096296073020609,0.45261240618667853,0.49377505464335747,0.5290412404336149,0.571438348766389,0.6144229025704961,0.656770169163835,0.6919289292231727,0.7332496983560703,0.7762296290502062,0.8174954668356611,0.8526826399632659,0.8919812042458932,0.909242144470592,0.888624207198262,0.8542487720330263,0.8124928605891519,0.7747110351740247,0.7481179511276983,0.7135081833887089,0.670914864912245,0.6279301228209844,0.5849453807297242,0.5419606386384637,0.498975896547204,0.4559911544559434,0.41300641236468283,0.3700216702734227,0.32717381214828367,0.2901105539803477,0.25117470582976864,0.208213117096248,0.16523181278159482,0.12401083585966255,0.09245700916683997,0.08899922891057033,0.093122111637435,0.10168691408763952,0.11013384402010273,0.11482616294881365,0.1175109443409652,0.0981658531532188,0.08466545838951123,0.09430798344620284,0.10296592257956183,0.10711013789403001,0.1011041972371498,0.10091898746172001,0.09802293281249685,0.0909212536939279,0.08448648669756498,0.0806778350332027,0.07806153004261507,0.077841450208892,0.08193883140213476,0.08718418696804653,0.09024181430072908,0.09332441083232057,0.10055767957536421,0.0984705506441017,0.08085272539950616,0.05990396914076013,0.04470462877652559,0.021748736402328328,0.00530672987773495,0.0,0.006998789822703078,0.013084551104369568,0.01973204363435621,0.024373930864524773,0.03000086777203781,0.03580591557528989,0.0510181592710397,0.07879222133918695,0.10863814996778931,0.14816533006887322,0.18308665839150406,0.21264479937345526,0.24615459358336844,0.28102674851227327,0.3230249542218504,0.36574917188917655,0.4018717013578481,0.44186127489919813,0.48483304240257463,0.5278177844938343,0.5708012907556024,0.6124404248748772,0.6474271271905383,0.6896267028024508,0.7326110797622698,0.7755958218535304,0.818577712315858,0.8595051415652175,0.8949330231487929,0.9374028614516552,0.9786899437812331,1.0000000000000002,0.9871483925673836,0.9522425056418864,0.9094762108069012,0.8664914687156402,0.8235067266243801,0.7805219845331195,0.7375372424418594,0.6946378228522818,0.6569561908546266,0.6186625891768631,0.5757286892646858,0.5327439471734248,0.4897592050821651,0.44677446299090406,0.40400503638913676,0.36780527620375114,0.32793772626322526,0.28496590981372916,0.24198116772246903,0.19906649755890204,0.161201966259499,0.12309864624658884,0.08116261531870239,0.061161125972452934,0.06699441532368344,0.07539052410780789,0.08598852643498978,0.09431683235094002,0.1003160035465811,0.08770149489432977,0.06668228360547968,0.07886606596073653,0.08900100816037337,0.09079602991070201,0.09079961871295805,0.09079961351165555,0.09041648421711934,0.08314259134774038,0.08067594580725546,0.08066920352509133,0.08066920352509133,0.08067019801414421,0.08190133359950957,0.09139186484310913,0.10022083465466003,0.1009263751627949,0.09914866088838603,0.08642558264063993,0.06910702851518158,0.04969085744265067,0.02869657688111671,0.012798385239940702,0.0016715889840255294,0.008374042405915993,0.017000191761624706,0.025487425980920797,0.03596593015444083,0.03494195479329942,0.03274847606268105,0.044323688027588126,0.06491001294789056,0.09173787750559659,0.12286733431866015,0.15807934428017867,0.19488042493724067,0.23371366963723927,0.27633362427563957,0.31213808425641454,0.35250874623611583,0.3954861664505007,0.43743725442844217,0.47247095289763563,0.5143110916554277,0.5572953063346071,0.6002800484258668,0.6431718301309333,0.6804884935120195,0.7191427034291296,0.7620886016030421,0.8050733436943023,0.8479436763124137,0.8848130939303769,0.9238629117887547,0.9599766046302973,0.9624163730424053,0.9348423076604238,0.895166500617133,0.8579590498811396,0.8191860247800069,0.776231455747671,0.7332467136564105,0.6902619715651499,0.6472833353702969,0.6067027983944107,0.5710712022657531,0.528453418387975,0.48546867629671486,0.4424839342054543,0.39949919211419394,0.35654477794983697,0.3174472295146713,0.2805617515219281,0.23769063893702014,0.1947351000192079,0.1555797351419752,0.11906327930125693,0.09277750412835761,0.09773209266043592,0.10386622508567234,0.11094774144577335,0.11739754153868565,0.1195149240464457,0.101368431377032,0.08624614946887954,0.09886109460461578,0.10092604236350433,0.10093152771492431,0.10240061490285957,0.10926514432072598,0.10201206685212783,0.10089605421110659,0.09678516770652523,0.09108448602639552,0.09748404188200621,0.10092232440283078,0.10415186948778143,0.11458475757444586,0.1210276356990323
