0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8740230268464977,0.9065462544696485,0.9363951237636359,0.9382529363000573,0.9506265865054573,0.9468308163840238,0.9381794599260784,0.9381506518481411,0.9310942872258785,0.9059490024645616,0.909604213831849,0.9368949360502503,0.9566851597230528,0.8842665275323132,0.7644804075405656,0.6707541188783734,0.6180936112879332,0.6163540523869688,0.6129123947778936,0.5751555743042429,0.46399216176395797,0.3416323147643592,0.21925153851956747,0.09762253715396074,0.014783431484458376,0.00012216486335780985,0.0,0.010255316561220695,0.06270778414104505,0.1807377345230785,0.3031172047324322,0.4254971510335208,0.545152433953505,0.6007552100523288,0.5559121128011517,0.4496291096038023,0.3489504348499297,0.2333839841288512,0.13786132481418711,0.06202158076518138,0.0553246782545882,0.14135059669488026,0.24316148195944454,0.3522140670502276,0.474527572890616,0.5928275517000339,0.6885078987018893,0.8081232458182672,0.9146627814377437,0.898922119637116,0.8184222006349984,0.7751219171103934,0.7891571170947298,0.734174385002353,0.6527429091177819,0.5782982968547525,0.5123403636853965,0.5024151383778692,0.5024460320439008,0.5141787591219806,0.5536158095217143,0.5991527469519289,0.6595165080828371,0.7038219435995563,0.7334785270590221,0.7372186301037233,0.7562837198194483,0.8015379106444742,0.8353445302205937,0.8688780136153431,0.8934244405319189,0.9083671186393003,0.9352150239324946,0.9381554385001936,0.9381564421530433,0.9381369687742129,0.9293026790149659,0.9056036955521751,0.9050361429244731,0.925612455559012,0.9469677412548521,0.9592219254767471,0.8848897435078662,0.7789169708920314,0.6761766202905948,0.5619622136070985,0.4640517251844951,0.34618674286334894,0.2508812132873173,0.14605037687020417,0.10910281601661609,0.19226431139387756,0.2904390844928191,0.40408960064052035,0.526451413317897,0.6466012975328645,0.7423847475102132,0.859194929401438,0.9480733880241914,0.9338003667024175,0.8598842003562908,0.8095262527158811,0.7836395988293665,0.7107019886952974,0.6397681289683188,0.5865266470996868,0.5404111374490439,0.5414834235767199,0.5718384442541522,0.6081888449083097,0.6411813822062156,0.6915645652291866,0.7523803152301127,0.7823918310174998,0.8071767893847444,0.815740183752176,0.8166022481166779,0.8467990946695663,0.8772555814522622,0.9046286801470664,0.9401652470087134,0.972919518984626,1.0,0.9990530777850672,0.974878669109084,0.9915204823594941,0.9727665276492896,0.968197479955351,0.9411284415387247,0.9382597469644987,0.951509037048397,0.9713464270740761,0.9790941471976478,0.9717685842312731,0.8663600045877295,0.7692448928933189,0.6663455589706988,0.5589553309435518,0.44841057016761265,0.34730662877731167,0.2324120598118018,0.1617758601212893,0.16126338877557433,0.23762888710847108,0.3438228457771624,0.4649349986337219,0.5626979395624581,0.6773643150628912,0.7997375574776378,0.9181610893627044,0.9477192313898684,0.8834973643408022,0.8116624197465026,0.7723567758619962,0.7469587374389413,0.6695904197397624,0.6000270650976853,0.5462495066104509,0.535941162108907,0.5361463591721849,0.5551730579394398,0.6003571627185904,0.6483781872909518,0.6992468864855033,0.7483984204364154,0.7791413720593656,0.7748824590575705,0.7941830752021222,0.816437431426638,0.8710969481349764,0.9038993727154079,0.9154827680933417,0.9376064513746263,0.9348295598424237,0.9119925703274143,0.9512060081992066,0.9527078899842731,0.9359977119253946,0.8978679397002036,0.8934752209234675,0.9045867534675782,0.9047027441481132,0.9170065252471202,0.9533904955894901,0.9102195150101284,0.816397555055417,0.7027677846593674,0.606224214157213,0.48799106717317997,0.3922844854533727,0.27406501451782805,0.15430851759941344,0.07986976353358521,0.09694440878118105,0.19488113094498605,0.3142854924525551,0.4098125771314338,0.5281639549155965,0.6504595698746591,0.7602348831099697,0.85734530610649,0.8872317036528194,0.821636373094476,0.7802058677988546,0.7443595562429177,0.6706255847622709,0.5979981697569334,0.5305539406871755,0.4946401564238698,0.46994583723795724,0.4747764543704749,0.5051488681667582,0.5423959038022588,0.5976751696594835,0.6588566076561184,0.7199470118203415,0.766522021440271,0.770571859150718,0.7781355573080999,0.8044647013440311,0.8412161597257493,0.8860733557087075,0.9044421840040267,0.9055307535359232,0.9244857104271462,0.9117953622492294,0.9355234112576181,0.9195187078938867,0.9330097113101941,0.9241193516752819,0.9048944259103573,0.9046576294746895,0.9132495363674265,0.9510896294006175,0.9439520518848212,0.8471558942546187,0.7455713283736172,0.6475098514425053,0.5341826924720365,0.4304859565495862,0.3226233273719341,0.2125521258074805,0.1142069732900648,0.04468364433145933,0.0673174522712836,0.16793463273671705,0.2866487904571331,0.3821207931434234,0.5013466614003672,0.6237259192985389,0.7461065797372326,0.8670703648899618,0.9287822023272856,0.8748358146859809,0.7977989357025121
