0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.44481555314571697,0.46424540745805887,0.4374427381921575,0.345973948410077,0.2882854410330813,0.36562115443001053,0.4866362486393334,0.611614929944682,0.7147741013207907,0.6593806887170648,0.5397359558330708,0.42280117134692796,0.3114424620729279,0.2347827709700283,0.22901045205499093,0.16563741390805253,0.08276778676824659,0.037466125709311626,0.00720312493256392,0.031742659403467766,0.09617339126677527,0.17442850750868288,0.2359018927975316,0.2614665419994857,0.31960104470906225,0.38093113673663304,0.4207345697901448,0.44461902460489755,0.4490136859556948,0.38648868768077493,0.2968761361938679,0.3119692716408342,0.4206972355182135,0.5350996186757553,0.5451139949647255,0.43566412811786925,0.3235776569292339,0.2471544647537569,0.24209287555985481,0.20249431807511398,0.12078718317641846,0.06230330546911045,0.02543399934852708,0.029374451433117788,0.08775260357448111,0.16683652924072812,0.23149784434260967,0.2707202236300277,0.3119346577689339,0.3753730620668292,0.40596795763370475,0.4246279909403543,0.4218324291372757,0.3535691277041657,0.271941917803197,0.3196445848185805,0.4391043791989291,0.5601399847872175,0.6674176096313231,0.6202697229668312,0.5008440922453756,0.3761854315331785,0.26262831573761103,0.19323586322716402,0.20567942507216141,0.16903146571663985,0.09307592180559876,0.03699271181507546,0.0,0.0261817614544273,0.0861763299477114,0.16983958005259403,0.2356234157752075,0.2713829330670623,0.31653394017511527,0.3852298109353196,0.4201056286266729,0.4394485503463228,0.44372723946398906,0.40403158460567834,0.3078136483857379,0.2813660612119735,0.3795333568217898,0.5038345279995942,0.6180099402297987,0.6120285717500074,0.5006463957589835,0.3869162687594421,0.27009964196012826,0.2009916968125931,0.2084920589996444,0.15495075860995478,0.08055506010866287,0.035676051404502473,0.007745820882912646,0.0354347064048417,0.10014228487223553,0.18283927506962483,0.23377986252407856,0.272929493414761,0.3328210620580565,0.37972449920757034,0.41820461562199407,0.4466256422959356,0.4263032820977588,0.3463553737711358,0.26267819542111326,0.30404072857417175,0.4215079517575564,0.5424220789941341,0.6571016965133607,0.6298027676788123,0.5127461973280312,0.4007481514316602,0.2862201098567323,0.2114903749454351,0.21234445300924287,0.1650041449830466,0.08379502767939062,0.049965764983919136,0.08624326719711961,0.14619842851578202,0.23643251945300703,0.2907182355510445,0.2805059284190805,0.37332961210228977,0.4917737636452566,0.6094508861113019,0.7293930411811487,0.8483984314016477,0.9552243073851994,0.9526881576215458,0.8427364683842189,0.718308556462103,0.5863090770597901,0.4570265839509391,0.41171428042322233,0.47248714365893907,0.49803881763204005,0.48362996041080075,0.4476435706140771,0.416310935017945,0.3585776266757743,0.30257424009837797,0.26645551026977765,0.20281120674843267,0.1233004673389475,0.06486760399836422,0.07543890061471714,0.12311403015355049,0.20213715987674208,0.2874995318953193,0.2825927036140654,0.25946894233960194,0.34899299281475793,0.4621365311384058,0.575289155154199,0.685361347609454,0.8066498630017573,0.9224415286118464,0.9873043089783589,0.9153325553523044,0.7907425276212354,0.6680251268060196,0.5415743465178542,0.44738124106701216,0.4787808280311663,0.49448061586648917,0.4873908783855825,0.4629313888561999,0.43465731523897366,0.3744565587018611,0.32903032038314617,0.2987194323394706,0.2452431537769093,0.166917233717081,0.09143238306688106,0.05822931466938419,0.09333297293076637,0.15900862610647293,0.24849023653117852,0.30180817514412306,0.26369600630762724,0.32141830408623884,0.43360811138164435,0.5533180162001599,0.6714740214903552,0.7914105485803336,0.9187017299847828,0.9854453166543071,0.9145168176940728,0.796438543173279,0.6691330474709529,0.5489634880153544,0.4501472596301439,0.4322711361018019,0.47321962759821057,0.47656914137516493,0.4616050262437694,0.43195632167161246,0.381015558727523,0.3243086194799192,0.2903716584727616,0.24135301411184296,0.16403290201586884,0.0920751108786999,0.07640425401760931,0.11446813871282213,0.18574120482395795,0.27761527592933355,0.31988419428363013,0.3163796796144842,0.408031642652662,0.5238498882233289,0.6416009754747947,0.7607751983701707,0.8813725428587138,0.9898421933551544,0.9938920372746387,0.8851524588146411,0.7643884704282318,0.6412786247634341,0.5387488084113792,0.44074363497446,0.46833894224106665,0.5012764711241937,0.4861650651003684,0.4612017686586629,0.4287361820559865,0.36795051150318026,0.30563515436041344,0.2689642409505546,0.20740692260092963,0.12995189125418483,0.06595872527671665,0.07219629010375161,0.11699274949044103,0.19400159027671382,0.2885863212894346,0.29973781520979026,0.32706163576870306,0.4368460699321992,0.5548465360854582,0.6736166022362156,0.7920275876389882,0.9092940049929146,1.0,0.9556258339219652,0.8316771333631237,0.6995610714065212,0.5713190673404331,0.4776930557106853,0.4917416893231632,0.5030810983884084,0.4921026145044496
