0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.3191590720483446,0.26603124705732517,0.20734684005470627,0.2217722456307547,0.2904192684760445,0.36505213782623747,0.4290820438103937,0.47596736091833214,0.5365921719948028,0.615461895963284,0.6831720911982149,0.6784312061031057,0.6206873910608965,0.5541384392173831,0.5000240103386304,0.4173598873996083,0.35689425417052667,0.41306636044187006,0.48916205301460836,0.506436207772629,0.5003295819928641,0.483633965470444,0.45115561895507694,0.40030253981991604,0.3347145766795301,0.3110822085369549,0.2794778775303448,0.22093373322173648,0.19887403904581036,0.26097808427266855,0.33156114942829995,0.39940222743375786,0.4593713303978404,0.5048337207978448,0.5780917384550477,0.6630409923549163,0.6933143839094968,0.6500830909165425,0.5746914970392603,0.5260055900846841,0.45666815666041694,0.37898614136647635,0.4068950522274446,0.48023695171639247,0.5172890532607608,0.5089802860155992,0.4853233484896988,0.45624412146059456,0.40832494472885905,0.3403041765601549,0.2849898077820905,0.26891745806509904,0.22576065435894965,0.19666809145075814,0.24920963040365507,0.31695217270373743,0.38825833541054044,0.44398940648972207,0.49682110634983556,0.5744895426680621,0.6450216630911754,0.6544016609829966,0.5957418098597238,0.530613025518168,0.49484746836848204,0.4167075113894656,0.3566896544295628,0.40823795663948226,0.4763055542541823,0.5063653300970288,0.5091955611466694,0.5035640778919974,0.47001528463675113,0.41232350564196074,0.36029993427128804,0.35501555593333034,0.31947080464600486,0.26130206347003226,0.26635988774262853,0.3377818719627681,0.40925115148245084,0.4648031041020333,0.5153871865474471,0.5821404833745218,0.6605880860561453,0.6947072459425836,0.6529379197325114,0.5812983714497222,0.5355312095689515,0.48216177998834775,0.39949339888283,0.3817505973742128,0.4536032525844127,0.5080088930719147,0.5220755034224831,0.5090300636735032,0.47633813014676174,0.42691779811697317,0.36460127740002957,0.3704676878177866,0.4196124237776888,0.4275714549209957,0.3764505180558244,0.30652975989851994,0.2291089319635422,0.14351744541229006,0.0672582359702989,0.05258398051849977,0.1224945880647259,0.2070755850017385,0.2863640698083343,0.35798096071214025,0.4184251247997752,0.48120533503360186,0.5558762782148989,0.6360738827572707,0.7046682526669004,0.7147973303711528,0.7514987081855831,0.833573016909676,0.927492693773093,1.0000000000000002,0.979271848378968,0.8918964890756806,0.7962374664012024,0.7425216840225903,0.8009301716489523,0.8547862524279599,0.7840536150440489,0.6936708364052182,0.6427368186782474,0.6411762754336221,0.5730958020923522,0.49375587975139923,0.43069100175742236,0.3672150098012863,0.3016768974703923,0.22548870554890277,0.14742773933728626,0.06719711615850854,0.0,0.004585491347569803,0.07649427896943584,0.15838781343168917,0.23444880456215622,0.3114660582278299,0.3712374035640249,0.36192138687400477,0.30753531363451336,0.3163911658958414,0.37854642561722196,0.43459820626506973,0.46544613526160306,0.4767734837583053,0.46376582928150145,0.39321778198341306,0.31088826757985943,0.2517227006467404,0.2826141910653932,0.3649378518387154,0.4389443638324122,0.49881408478010214,0.5589744812960535,0.6258356903088613,0.6093038055261275,0.532929263329492,0.47415499923752935,0.4226545666766135,0.3657035044230694,0.29391306869185296,0.2209495074870731,0.1910298035399527,0.23835616942641535,0.29878302262332435,0.30453854645135303,0.3193143629933055,0.374941329228619,0.43269232818493,0.46316312589210673,0.47077112302139623,0.4441239113918025,0.37445595119382813,0.29237906219860976,0.22730587401795077,0.2567333676863479,0.3491582083567375,0.4322908891176067,0.48272480906611337,0.5473726231474647,0.6102029419285333,0.5704768156790159,0.4952847254067978,0.43207351809567807,0.3821513309791129,0.318266659721248,0.2440607765015419,0.17434700975663642,0.14608002809751697,0.18424110051447284,0.2250832495773729,0.22118789190975097,0.26415268065113895,0.3313706926508766,0.3985359755319047,0.43490488586678566,0.45789192253419975,0.46419167468554434,0.43578092060661344,0.3550181788283895,0.2724900587819845,0.2049386559743942,0.23990379535499762,0.3314595467692365,0.4255729176554768,0.4964718540383448,0.5522866135809574,0.6212572274394288,0.6203811753770194,0.5414876197763385,0.46638934564997414,0.42178510538426184,0.3625571643828498,0.29174626455344566,0.21870051541379842,0.15282434886709817,0.14058458179867395,0.1936525479928919,0.2519496047680243,0.2700211978245266,0.309902030172412,0.37383233026208806,0.41785231182082505,0.45050288602259325,0.46724725118469124,0.44971520098339135,0.3848427269027972,0.3034865944885281,0.23389438152837183,0.24300576396984575,0.3291306748655607,0.42295490435333605,0.4975791505391054,0.5510383693372558,0.618492170206012,0.613992552228076,0.5376912683783062,0.46973011003711895,0.421308668084982,0.3640312217725472,0.2949596593234953,0.2345791433723663,0.1696114800560551,0.14567180908268051,0.19977888491489915,0.26156301688694117
