0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.15663676048989839,0.16813861230356464,0.22895482768164488,0.3204575333587072,0.40858216029519356,0.4859000056035385,0.547642763284792,0.600027590377338,0.6201179868607167,0.6512416543692598,0.6785908711332165,0.6866524108992116,0.6911130547047573,0.6986262501665821,0.7012743751873383,0.6571320697936689,0.5862199740695009,0.5345944679075396,0.47323919874432363,0.45265618534221597,0.444161708010387,0.38664313193749855,0.2912835168174843,0.19465317045004138,0.09836606541643578,0.026862068940157968,0.0,0.0054049944178937714,0.005180520965576196,0.015224642344954464,0.05239614745865584,0.045271751606499766,0.028452457507297968,0.09147689049163521,0.16287903826823147,0.21733660831552193,0.2049738893792421,0.21718043433321688,0.24816885325699234,0.2550439541990266,0.3294406627856312,0.38978828870492155,0.4327055319937152,0.39945304575866514,0.4082640693832835,0.48350951138401266,0.56149199601253,0.6564497373855196,0.7442802416597449,0.7355119424557688,0.7109005421862844,0.7443366707720407,0.8086540669497295,0.8741693956730896,0.946025356281138,0.9888121742370646,0.9722818268705091,0.9112433830079767,0.8351335240011148,0.802177970471837,0.7806963477299065,0.7390075142751606,0.6850869937214479,0.6238456798235803,0.5438223591353113,0.4850932852180718,0.4259150075972533,0.35622729433632383,0.2997123596043041,0.25210854383256187,0.23946891110022905,0.28159646631018154,0.32665709644886,0.38368988577586105,0.4044649835164553,0.3995598863145644,0.38103826301652965,0.37771173077101583,0.4181105668386227,0.4741581359354483,0.5382454695524381,0.5833711708653944,0.6015835463451036,0.6326936329743331,0.6523705794936441,0.6590517826987168,0.6744188379857916,0.6601667264837752,0.633555000101488,0.572154220141385,0.4954937014047016,0.41837951995913025,0.37422004126051256,0.3779335859795583,0.4468917587214398,0.5432536161683363,0.6397546888636083,0.7085781759283951,0.6779765908106028,0.6647589853127931,0.7049358437717292,0.7557524849977573,0.8249570736558502,0.8918520552651361,0.9539471365784853,0.9502061994184534,0.8881911029483969,0.8458545819836218,0.8028971242835694,0.7633803205068088,0.7077116508024575,0.6572941630709375,0.5965469907668708,0.5348645734609345,0.47711145454634973,0.42011213679753645,0.34585120488387266,0.28738847456225924,0.24003604041634663,0.2509341162643981,0.29830819384895246,0.3484024632895344,0.4060916186699006,0.44000575948150233,0.42243601550555754,0.3863161540058222,0.3750396892853467,0.4095883016114814,0.4500464253062675,0.5035742229714999,0.5596959926496834,0.6001652744355668,0.6299259107453121,0.6492196381390731,0.6721754472049106,0.6637553641308558,0.6705588237773741,0.6565442996242852,0.6312155566582445,0.5688007297342321,0.4914530573284628,0.39639900433774633,0.3147943888624156,0.30863680696259,0.3589907942797921,0.41534553041373545,0.504862307744939,0.5889144272017304,0.6566724535993123,0.6433176671510799,0.6566793132158217,0.703505105939302,0.767734151950695,0.8389296248393774,0.9073311527858352,0.9543689956951611,0.9289048036430532,0.8681558490260879,0.8136469000308746,0.7832552813558693,0.7356419653364781,0.7054424694109858,0.6426452406427692,0.5726636719345879,0.5138119423358267,0.44965499850371193,0.38839367360771293,0.33008571510373574,0.27252421277999783,0.2213693012351361,0.21890022964407407,0.2582981130309361,0.3124934970349953,0.3456514704919207,0.33762917490511635,0.30679403077955936,0.3372480889640328,0.3534125503516692,0.4019320101857682,0.46142977026548593,0.5252805988382465,0.5663987973360989,0.5907348277792499,0.6095185600604105,0.6215406000742898,0.6454371374492602,0.6640970786506117,0.6794029014501697,0.6492343850048137,0.585141099837073,0.5078865347640829,0.4284197118438482,0.35314509397408855,0.32588596082222177,0.35627782030720834,0.44074749870717644,0.5286282660269452,0.6104466247836124,0.6975260182160841,0.694360845450491,0.6932802623539556,0.7325447050139604,0.7902972867556497,0.8630834671835665,0.946256265029565,0.9999999999999996,0.994984352017918,0.9285693319311821,0.8666070189657176,0.8186701409080634,0.7850718712191829,0.7552768500378053,0.7012224178141326,0.6421845962638142,0.5766000352901743,0.5229408120813734,0.4528105606236159,0.37168956397961894,0.3107150016667273,0.25005992388362186,0.19427489088545657,0.20110492099315058,0.24509971109427964,0.29556328664677967,0.3545379341228405,0.39321562960858447,0.40831051911183813,0.3759613281773402,0.37409550798181357,0.4080756187260337,0.46586091119920203,0.527363626137829,0.5648187849490305,0.5916118912793578,0.6132716008742563,0.6401498660266083,0.6490411817409929,0.6720518525667214,0.6818063834051702,0.6789872847028122,0.6375307297559165,0.564989781321148,0.47388019737678233,0.3858019530121659,0.33549978704025385,0.3307812747229679,0.38619189479215477,0.47517621882511074,0.5606763854044323,0.6447759749358131,0.7252831364514747,0.7059871771322066,0.6963469946327163,0.7319134560912173,0.7886749095083192
